id,smoking
20595,0
20596,1
20597,0
20598,1
20599,1
20600,1
20601,1
20602,0
20603,0
20604,1
20605,0
20606,1
20607,0
20608,0
20609,0
20610,0
20611,1
20612,1
20613,0
20614,0
20615,0
20616,1
20617,0
20618,0
20619,0
20620,0
20621,0
20622,0
20623,0
20624,0
20625,0
20626,0
20627,0
20628,1
20629,0
20630,0
20631,1
20632,1
20633,0
20634,0
20635,0
20636,0
20637,0
20638,0
20639,0
20640,0
20641,1
20642,0
20643,0
20644,0
20645,1
20646,1
20647,1
20648,0
20649,0
20650,0
20651,0
20652,0
20653,0
20654,0
20655,0
20656,1
20657,0
20658,1
20659,0
20660,1
20661,0
20662,0
20663,0
20664,0
20665,1
20666,0
20667,0
20668,0
20669,1
20670,0
20671,0
20672,0
20673,1
20674,0
20675,0
20676,0
20677,1
20678,0
20679,1
20680,0
20681,1
20682,0
20683,1
20684,0
20685,1
20686,0
20687,0
20688,0
20689,0
20690,1
20691,1
20692,0
20693,1
20694,1
20695,0
20696,1
20697,1
20698,0
20699,1
20700,0
20701,0
20702,0
20703,0
20704,1
20705,0
20706,0
20707,1
20708,0
20709,0
20710,0
20711,0
20712,0
20713,0
20714,1
20715,1
20716,0
20717,0
20718,0
20719,0
20720,1
20721,0
20722,1
20723,1
20724,0
20725,0
20726,0
20727,0
20728,1
20729,1
20730,1
20731,0
20732,0
20733,0
20734,1
20735,0
20736,0
20737,0
20738,0
20739,0
20740,0
20741,0
20742,1
20743,1
20744,0
20745,0
20746,1
20747,0
20748,0
20749,1
20750,0
20751,0
20752,0
20753,1
20754,1
20755,1
20756,0
20757,1
20758,0
20759,0
20760,0
20761,1
20762,1
20763,0
20764,1
20765,0
20766,1
20767,0
20768,0
20769,1
20770,0
20771,0
20772,0
20773,0
20774,0
20775,0
20776,0
20777,1
20778,1
20779,0
20780,0
20781,0
20782,1
20783,0
20784,0
20785,1
20786,0
20787,0
20788,1
20789,1
20790,0
20791,0
20792,0
20793,0
20794,0
20795,0
20796,0
20797,1
20798,1
20799,1
20800,0
20801,0
20802,0
20803,1
20804,0
20805,0
20806,0
20807,1
20808,0
20809,1
20810,0
20811,1
20812,1
20813,0
20814,0
20815,0
20816,0
20817,0
20818,0
20819,1
20820,0
20821,0
20822,1
20823,0
20824,1
20825,0
20826,0
20827,1
20828,0
20829,1
20830,0
20831,1
20832,1
20833,0
20834,0
20835,0
20836,1
20837,0
20838,0
20839,1
20840,0
20841,0
20842,0
20843,0
20844,1
20845,1
20846,1
20847,0
20848,0
20849,1
20850,1
20851,0
20852,0
20853,0
20854,0
20855,0
20856,0
20857,0
20858,1
20859,0
20860,0
20861,0
20862,1
20863,0
20864,1
20865,0
20866,0
20867,0
20868,1
20869,0
20870,0
20871,0
20872,0
20873,0
20874,0
20875,0
20876,0
20877,0
20878,0
20879,0
20880,0
20881,1
20882,1
20883,0
20884,1
20885,1
20886,0
20887,1
20888,1
20889,1
20890,1
20891,0
20892,0
20893,1
20894,1
20895,0
20896,1
20897,1
20898,1
20899,1
20900,1
20901,0
20902,0
20903,0
20904,0
20905,1
20906,1
20907,0
20908,1
20909,0
20910,0
20911,0
20912,1
20913,0
20914,0
20915,1
20916,0
20917,0
20918,0
20919,0
20920,0
20921,1
20922,1
20923,1
20924,0
20925,0
20926,1
20927,1
20928,1
20929,0
20930,0
20931,0
20932,0
20933,0
20934,1
20935,0
20936,0
20937,1
20938,1
20939,0
20940,1
20941,1
20942,0
20943,0
20944,0
20945,0
20946,0
20947,0
20948,1
20949,1
20950,1
20951,0
20952,1
20953,1
20954,0
20955,0
20956,1
20957,0
20958,1
20959,0
20960,0
20961,0
20962,1
20963,1
20964,0
20965,0
20966,0
20967,0
20968,1
20969,0
20970,0
20971,0
20972,0
20973,0
20974,1
20975,1
20976,1
20977,1
20978,0
20979,1
20980,0
20981,1
20982,0
20983,0
20984,0
20985,1
20986,0
20987,1
20988,0
20989,0
20990,0
20991,0
20992,0
20993,1
20994,0
20995,0
20996,0
20997,0
20998,1
20999,0
21000,0
21001,0
21002,1
21003,1
21004,0
21005,0
21006,1
21007,0
21008,1
21009,0
21010,0
21011,1
21012,0
21013,0
21014,0
21015,1
21016,1
21017,0
21018,1
21019,1
21020,0
21021,0
21022,0
21023,0
21024,0
21025,0
21026,1
21027,0
21028,0
21029,0
21030,0
21031,0
21032,1
21033,0
21034,0
21035,1
21036,1
21037,1
21038,1
21039,0
21040,1
21041,0
21042,1
21043,0
21044,0
21045,0
21046,0
21047,0
21048,0
21049,0
21050,1
21051,0
21052,0
21053,0
21054,0
21055,1
21056,1
21057,1
21058,1
21059,1
21060,1
21061,0
21062,0
21063,0
21064,1
21065,0
21066,1
21067,0
21068,1
21069,0
21070,0
21071,0
21072,0
21073,0
21074,1
21075,0
21076,0
21077,0
21078,0
21079,1
21080,0
21081,0
21082,1
21083,0
21084,1
21085,0
21086,0
21087,0
21088,1
21089,1
21090,0
21091,1
21092,0
21093,1
21094,1
21095,0
21096,0
21097,1
21098,0
21099,1
21100,0
21101,0
21102,0
21103,1
21104,0
21105,1
21106,1
21107,0
21108,0
21109,1
21110,1
21111,0
21112,1
21113,0
21114,0
21115,0
21116,0
21117,0
21118,0
21119,1
21120,0
21121,0
21122,0
21123,1
21124,1
21125,0
21126,0
21127,0
21128,1
21129,1
21130,0
21131,0
21132,0
21133,0
21134,0
21135,0
21136,0
21137,0
21138,0
21139,0
21140,1
21141,1
21142,1
21143,1
21144,1
21145,0
21146,0
21147,1
21148,1
21149,0
21150,0
21151,0
21152,0
21153,0
21154,1
21155,0
21156,1
21157,1
21158,0
21159,0
21160,0
21161,0
21162,0
21163,0
21164,0
21165,0
21166,0
21167,1
21168,0
21169,1
21170,1
21171,0
21172,0
21173,0
21174,0
21175,0
21176,0
21177,1
21178,0
21179,1
21180,1
21181,0
21182,0
21183,0
21184,0
21185,1
21186,0
21187,1
21188,1
21189,0
21190,1
21191,1
21192,0
21193,0
21194,1
21195,1
21196,0
21197,0
21198,1
21199,0
21200,0
21201,1
21202,0
21203,0
21204,0
21205,1
21206,1
21207,0
21208,1
21209,0
21210,0
21211,1
21212,1
21213,0
21214,0
21215,1
21216,1
21217,1
21218,1
21219,0
21220,0
21221,1
21222,0
21223,0
21224,0
21225,0
21226,1
21227,0
21228,0
21229,0
21230,0
21231,1
21232,1
21233,1
21234,0
21235,0
21236,0
21237,1
21238,1
21239,1
21240,0
21241,0
21242,0
21243,1
21244,1
21245,0
21246,0
21247,0
21248,0
21249,0
21250,1
21251,0
21252,1
21253,0
21254,1
21255,0
21256,0
21257,0
21258,1
21259,1
21260,0
21261,0
21262,1
21263,0
21264,0
21265,1
21266,0
21267,0
21268,0
21269,0
21270,0
21271,0
21272,0
21273,0
21274,0
21275,0
21276,0
21277,0
21278,1
21279,0
21280,1
21281,0
21282,0
21283,1
21284,0
21285,0
21286,1
21287,0
21288,1
21289,0
21290,0
21291,0
21292,0
21293,1
21294,0
21295,1
21296,0
21297,1
21298,0
21299,0
21300,0
21301,0
21302,0
21303,1
21304,1
21305,0
21306,1
21307,0
21308,1
21309,0
21310,0
21311,1
21312,1
21313,1
21314,0
21315,0
21316,0
21317,1
21318,0
21319,0
21320,1
21321,1
21322,0
21323,0
21324,1
21325,1
21326,0
21327,0
21328,1
21329,0
21330,0
21331,1
21332,0
21333,0
21334,0
21335,0
21336,1
21337,0
21338,0
21339,1
21340,0
21341,0
21342,1
21343,1
21344,0
21345,1
21346,1
21347,0
21348,0
21349,1
21350,1
21351,1
21352,1
21353,0
21354,0
21355,1
21356,0
21357,1
21358,1
21359,0
21360,1
21361,1
21362,1
21363,1
21364,1
21365,1
21366,1
21367,1
21368,0
21369,1
21370,0
21371,0
21372,0
21373,0
21374,0
21375,0
21376,0
21377,0
21378,0
21379,0
21380,0
21381,0
21382,0
21383,1
21384,0
21385,1
21386,0
21387,1
21388,0
21389,0
21390,0
21391,0
21392,0
21393,1
21394,0
21395,0
21396,0
21397,0
21398,1
21399,0
21400,0
21401,1
21402,0
21403,0
21404,0
21405,0
21406,0
21407,0
21408,0
21409,0
21410,0
21411,0
21412,0
21413,0
21414,1
21415,0
21416,1
21417,0
21418,0
21419,0
21420,0
21421,1
21422,0
21423,0
21424,0
21425,0
21426,0
21427,0
21428,0
21429,0
21430,0
21431,0
21432,1
21433,1
21434,1
21435,1
21436,0
21437,0
21438,0
21439,0
21440,1
21441,0
21442,0
21443,1
21444,0
21445,1
21446,1
21447,0
21448,0
21449,0
21450,0
21451,1
21452,0
21453,0
21454,1
21455,0
21456,1
21457,0
21458,0
21459,0
21460,0
21461,1
21462,0
21463,0
21464,0
21465,0
21466,1
21467,0
21468,0
21469,0
21470,1
21471,0
21472,0
21473,0
21474,0
21475,0
21476,1
21477,0
21478,0
21479,0
21480,0
21481,1
21482,1
21483,0
21484,0
21485,0
21486,1
21487,1
21488,0
21489,1
21490,0
21491,0
21492,1
21493,0
21494,1
21495,0
21496,0
21497,0
21498,0
21499,0
21500,0
21501,1
21502,0
21503,0
21504,0
21505,1
21506,1
21507,0
21508,0
21509,0
21510,0
21511,0
21512,0
21513,0
21514,0
21515,1
21516,0
21517,0
21518,1
21519,1
21520,0
21521,0
21522,0
21523,1
21524,0
21525,1
21526,1
21527,0
21528,1
21529,0
21530,0
21531,0
21532,0
21533,0
21534,1
21535,0
21536,0
21537,1
21538,0
21539,0
21540,0
21541,1
21542,0
21543,0
21544,1
21545,0
21546,0
21547,1
21548,0
21549,1
21550,0
21551,1
21552,1
21553,1
21554,0
21555,0
21556,0
21557,0
21558,0
21559,0
21560,1
21561,1
21562,0
21563,1
21564,1
21565,1
21566,0
21567,0
21568,1
21569,1
21570,0
21571,1
21572,0
21573,0
21574,1
21575,0
21576,1
21577,1
21578,0
21579,0
21580,0
21581,0
21582,0
21583,0
21584,1
21585,1
21586,0
21587,0
21588,1
21589,1
21590,0
21591,0
21592,0
21593,0
21594,0
21595,0
21596,1
21597,0
21598,0
21599,0
21600,0
21601,1
21602,0
21603,1
21604,1
21605,0
21606,0
21607,1
21608,0
21609,1
21610,0
21611,0
21612,0
21613,0
21614,0
21615,0
21616,0
21617,0
21618,0
21619,1
21620,0
21621,1
21622,0
21623,0
21624,0
21625,0
21626,0
21627,1
21628,0
21629,0
21630,0
21631,0
21632,0
21633,1
21634,1
21635,0
21636,1
21637,1
21638,1
21639,1
21640,1
21641,1
21642,0
21643,0
21644,0
21645,1
21646,0
21647,1
21648,0
21649,0
21650,0
21651,1
21652,1
21653,0
21654,0
21655,0
21656,1
21657,1
21658,0
21659,0
21660,0
21661,0
21662,0
21663,0
21664,0
21665,0
21666,0
21667,1
21668,0
21669,0
21670,0
21671,0
21672,0
21673,0
21674,0
21675,1
21676,0
21677,1
21678,0
21679,1
21680,0
21681,0
21682,0
21683,1
21684,0
21685,1
21686,0
21687,0
21688,0
21689,1
21690,0
21691,1
21692,0
21693,1
21694,0
21695,0
21696,0
21697,1
21698,1
21699,1
21700,0
21701,1
21702,1
21703,1
21704,0
21705,0
21706,0
21707,0
21708,0
21709,0
21710,1
21711,1
21712,1
21713,0
21714,0
21715,0
21716,0
21717,0
21718,0
21719,0
21720,0
21721,0
21722,1
21723,0
21724,0
21725,0
21726,0
21727,0
21728,1
21729,1
21730,0
21731,0
21732,0
21733,0
21734,1
21735,0
21736,0
21737,0
21738,0
21739,1
21740,1
21741,1
21742,0
21743,0
21744,1
21745,0
21746,0
21747,0
21748,1
21749,0
21750,0
21751,0
21752,0
21753,0
21754,0
21755,1
21756,1
21757,1
21758,0
21759,0
21760,0
21761,0
21762,0
21763,0
21764,0
21765,1
21766,0
21767,0
21768,1
21769,0
21770,0
21771,0
21772,0
21773,1
21774,0
21775,0
21776,0
21777,1
21778,0
21779,0
21780,0
21781,1
21782,0
21783,0
21784,0
21785,0
21786,0
21787,1
21788,1
21789,1
21790,0
21791,1
21792,1
21793,0
21794,0
21795,0
21796,1
21797,0
21798,0
21799,1
21800,1
21801,0
21802,0
21803,0
21804,0
21805,0
21806,0
21807,1
21808,0
21809,0
21810,1
21811,1
21812,0
21813,1
21814,0
21815,0
21816,0
21817,1
21818,0
21819,1
21820,1
21821,0
21822,0
21823,0
21824,0
21825,0
21826,0
21827,1
21828,1
21829,0
21830,0
21831,0
21832,1
21833,1
21834,0
21835,0
21836,0
21837,0
21838,0
21839,0
21840,0
21841,0
21842,0
21843,0
21844,0
21845,1
21846,0
21847,0
21848,0
21849,0
21850,1
21851,0
21852,1
21853,0
21854,1
21855,1
21856,0
21857,1
21858,0
21859,0
21860,0
21861,0
21862,0
21863,1
21864,0
21865,1
21866,1
21867,0
21868,1
21869,1
21870,0
21871,1
21872,0
21873,1
21874,0
21875,1
21876,1
21877,0
21878,0
21879,0
21880,1
21881,0
21882,0
21883,1
21884,0
21885,0
21886,0
21887,1
21888,0
21889,1
21890,1
21891,1
21892,0
21893,1
21894,1
21895,0
21896,1
21897,1
21898,1
21899,0
21900,0
21901,0
21902,0
21903,0
21904,0
21905,0
21906,1
21907,1
21908,0
21909,1
21910,0
21911,0
21912,0
21913,1
21914,0
21915,0
21916,0
21917,0
21918,0
21919,0
21920,0
21921,0
21922,1
21923,0
21924,0
21925,0
21926,0
21927,0
21928,1
21929,0
21930,0
21931,0
21932,0
21933,0
21934,0
21935,0
21936,0
21937,0
21938,0
21939,0
21940,1
21941,0
21942,0
21943,0
21944,0
21945,0
21946,0
21947,0
21948,1
21949,1
21950,0
21951,1
21952,1
21953,0
21954,0
21955,0
21956,0
21957,0
21958,0
21959,1
21960,0
21961,0
21962,1
21963,0
21964,0
21965,1
21966,0
21967,0
21968,1
21969,0
21970,1
21971,0
21972,1
21973,0
21974,0
21975,1
21976,1
21977,0
21978,0
21979,1
21980,0
21981,0
21982,0
21983,0
21984,1
21985,0
21986,0
21987,0
21988,1
21989,0
21990,0
21991,0
21992,0
21993,0
21994,1
21995,0
21996,1
21997,0
21998,0
21999,1
22000,1
22001,1
22002,0
22003,0
22004,0
22005,1
22006,0
22007,0
22008,0
22009,0
22010,0
22011,1
22012,0
22013,0
22014,0
22015,0
22016,0
22017,1
22018,1
22019,1
22020,0
22021,0
22022,1
22023,0
22024,1
22025,1
22026,0
22027,0
22028,0
22029,1
22030,1
22031,0
22032,1
22033,1
22034,1
22035,0
22036,1
22037,1
22038,0
22039,0
22040,0
22041,0
22042,0
22043,1
22044,0
22045,0
22046,1
22047,0
22048,1
22049,0
22050,0
22051,0
22052,1
22053,1
22054,1
22055,1
22056,0
22057,0
22058,0
22059,1
22060,0
22061,0
22062,0
22063,0
22064,0
22065,0
22066,1
22067,0
22068,0
22069,0
22070,1
22071,1
22072,1
22073,1
22074,0
22075,0
22076,1
22077,1
22078,1
22079,0
22080,0
22081,0
22082,0
22083,0
22084,1
22085,0
22086,0
22087,0
22088,1
22089,1
22090,0
22091,0
22092,1
22093,1
22094,0
22095,0
22096,0
22097,0
22098,0
22099,0
22100,1
22101,1
22102,0
22103,0
22104,0
22105,0
22106,1
22107,1
22108,0
22109,0
22110,0
22111,0
22112,0
22113,1
22114,0
22115,1
22116,0
22117,0
22118,0
22119,0
22120,0
22121,0
22122,1
22123,0
22124,1
22125,1
22126,0
22127,0
22128,0
22129,0
22130,0
22131,1
22132,0
22133,1
22134,1
22135,0
22136,1
22137,0
22138,0
22139,0
22140,0
22141,0
22142,0
22143,1
22144,1
22145,0
22146,1
22147,0
22148,1
22149,0
22150,0
22151,0
22152,0
22153,0
22154,0
22155,0
22156,1
22157,1
22158,0
22159,0
22160,1
22161,1
22162,1
22163,0
22164,0
22165,0
22166,0
22167,1
22168,1
22169,0
22170,0
22171,1
22172,1
22173,0
22174,1
22175,0
22176,0
22177,0
22178,0
22179,0
22180,1
22181,1
22182,0
22183,0
22184,0
22185,1
22186,1
22187,0
22188,0
22189,0
22190,0
22191,0
22192,0
22193,1
22194,0
22195,0
22196,0
22197,0
22198,1
22199,1
22200,1
22201,0
22202,0
22203,1
22204,1
22205,0
22206,0
22207,1
22208,0
22209,0
22210,1
22211,1
22212,0
22213,0
22214,0
22215,0
22216,0
22217,0
22218,1
22219,0
22220,0
22221,1
22222,0
22223,0
22224,1
22225,0
22226,0
22227,1
22228,0
22229,0
22230,1
22231,1
22232,0
22233,1
22234,0
22235,0
22236,1
22237,0
22238,0
22239,1
22240,0
22241,1
22242,0
22243,0
22244,0
22245,0
22246,1
22247,1
22248,0
22249,1
22250,0
22251,1
22252,1
22253,0
22254,0
22255,1
22256,1
22257,1
22258,0
22259,1
22260,0
22261,1
22262,1
22263,1
22264,1
22265,1
22266,0
22267,0
22268,0
22269,0
22270,0
22271,0
22272,1
22273,1
22274,0
22275,0
22276,1
22277,1
22278,0
22279,0
22280,0
22281,0
22282,0
22283,0
22284,0
22285,0
22286,0
22287,0
22288,0
22289,0
22290,1
22291,0
22292,1
22293,0
22294,0
22295,0
22296,0
22297,0
22298,0
22299,1
22300,1
22301,0
22302,1
22303,1
22304,1
22305,0
22306,1
22307,1
22308,1
22309,1
22310,0
22311,0
22312,0
22313,0
22314,0
22315,0
22316,0
22317,0
22318,1
22319,0
22320,0
22321,1
22322,1
22323,0
22324,1
22325,0
22326,0
22327,1
22328,0
22329,1
22330,0
22331,0
22332,0
22333,1
22334,0
22335,1
22336,0
22337,0
22338,1
22339,0
22340,0
22341,1
22342,0
22343,1
22344,1
22345,1
22346,1
22347,0
22348,1
22349,0
22350,0
22351,1
22352,1
22353,1
22354,0
22355,1
22356,1
22357,0
22358,1
22359,1
22360,1
22361,0
22362,1
22363,0
22364,0
22365,1
22366,0
22367,0
22368,0
22369,0
22370,0
22371,1
22372,0
22373,0
22374,1
22375,0
22376,1
22377,0
22378,1
22379,1
22380,0
22381,0
22382,1
22383,0
22384,1
22385,1
22386,0
22387,1
22388,1
22389,0
22390,0
22391,0
22392,1
22393,0
22394,0
22395,0
22396,1
22397,1
22398,1
22399,1
22400,1
22401,0
22402,0
22403,0
22404,0
22405,1
22406,0
22407,1
22408,0
22409,1
22410,0
22411,0
22412,1
22413,0
22414,1
22415,1
22416,0
22417,1
22418,1
22419,0
22420,0
22421,1
22422,1
22423,0
22424,0
22425,1
22426,0
22427,0
22428,0
22429,0
22430,0
22431,0
22432,1
22433,0
22434,1
22435,1
22436,0
22437,0
22438,0
22439,0
22440,0
22441,0
22442,0
22443,0
22444,0
22445,0
22446,0
22447,1
22448,0
22449,1
22450,1
22451,0
22452,1
22453,0
22454,0
22455,1
22456,0
22457,1
22458,0
22459,0
22460,1
22461,1
22462,0
22463,0
22464,0
22465,1
22466,1
22467,0
22468,1
22469,1
22470,0
22471,1
22472,0
22473,0
22474,0
22475,0
22476,1
22477,0
22478,0
22479,0
22480,1
22481,1
22482,0
22483,0
22484,0
22485,0
22486,1
22487,0
22488,1
22489,0
22490,0
22491,0
22492,0
22493,1
22494,0
22495,0
22496,0
22497,0
22498,1
22499,1
22500,0
22501,1
22502,0
22503,1
22504,0
22505,1
22506,1
22507,0
22508,1
22509,1
22510,1
22511,0
22512,0
22513,1
22514,1
22515,1
22516,0
22517,1
22518,1
22519,0
22520,0
22521,0
22522,0
22523,1
22524,0
22525,0
22526,0
22527,0
22528,1
22529,0
22530,0
22531,0
22532,0
22533,1
22534,1
22535,0
22536,1
22537,0
22538,0
22539,1
22540,0
22541,0
22542,0
22543,0
22544,0
22545,1
22546,0
22547,0
22548,0
22549,0
22550,1
22551,0
22552,0
22553,1
22554,0
22555,0
22556,0
22557,0
22558,1
22559,0
22560,0
22561,0
22562,0
22563,0
22564,0
22565,0
22566,0
22567,1
22568,0
22569,0
22570,0
22571,0
22572,1
22573,1
22574,1
22575,0
22576,1
22577,1
22578,0
22579,1
22580,0
22581,0
22582,0
22583,0
22584,0
22585,1
22586,0
22587,1
22588,0
22589,1
22590,1
22591,1
22592,0
22593,0
22594,0
22595,0
22596,0
22597,0
22598,0
22599,1
22600,0
22601,0
22602,0
22603,0
22604,0
22605,0
22606,0
22607,0
22608,0
22609,1
22610,1
22611,1
22612,1
22613,0
22614,0
22615,1
22616,0
22617,1
22618,0
22619,1
22620,0
22621,1
22622,0
22623,0
22624,1
22625,0
22626,0
22627,0
22628,1
22629,1
22630,0
22631,0
22632,0
22633,0
22634,0
22635,0
22636,0
22637,1
22638,1
22639,1
22640,0
22641,0
22642,0
22643,1
22644,0
22645,0
22646,0
22647,1
22648,1
22649,0
22650,0
22651,1
22652,0
22653,0
22654,0
22655,1
22656,1
22657,0
22658,0
22659,0
22660,0
22661,0
22662,1
22663,0
22664,0
22665,1
22666,0
22667,1
22668,0
22669,1
22670,1
22671,1
22672,1
22673,1
22674,0
22675,1
22676,0
22677,0
22678,1
22679,0
22680,0
22681,1
22682,0
22683,0
22684,1
22685,1
22686,0
22687,1
22688,1
22689,0
22690,0
22691,1
22692,1
22693,0
22694,1
22695,0
22696,0
22697,1
22698,0
22699,0
22700,0
22701,0
22702,0
22703,0
22704,0
22705,1
22706,1
22707,1
22708,0
22709,0
22710,0
22711,1
22712,0
22713,1
22714,0
22715,0
22716,0
22717,0
22718,0
22719,0
22720,0
22721,0
22722,1
22723,0
22724,0
22725,0
22726,0
22727,0
22728,0
22729,0
22730,1
22731,0
22732,0
22733,0
22734,0
22735,1
22736,1
22737,1
22738,1
22739,1
22740,1
22741,0
22742,0
22743,0
22744,0
22745,0
22746,0
22747,0
22748,0
22749,1
22750,0
22751,1
22752,0
22753,0
22754,0
22755,1
22756,0
22757,0
22758,0
22759,1
22760,0
22761,0
22762,0
22763,0
22764,1
22765,0
22766,0
22767,0
22768,0
22769,0
22770,0
22771,0
22772,1
22773,0
22774,0
22775,0
22776,0
22777,0
22778,0
22779,0
22780,0
22781,1
22782,0
22783,0
22784,0
22785,0
22786,1
22787,1
22788,0
22789,1
22790,0
22791,0
22792,0
22793,0
22794,0
22795,1
22796,0
22797,0
22798,1
22799,1
22800,1
22801,0
22802,0
22803,1
22804,0
22805,0
22806,1
22807,1
22808,1
22809,1
22810,0
22811,0
22812,0
22813,1
22814,1
22815,0
22816,0
22817,0
22818,0
22819,0
22820,0
22821,1
22822,0
22823,0
22824,1
22825,1
22826,1
22827,0
22828,0
22829,0
22830,1
22831,1
22832,1
22833,1
22834,1
22835,0
22836,0
22837,0
22838,1
22839,1
22840,1
22841,1
22842,1
22843,1
22844,1
22845,0
22846,0
22847,1
22848,0
22849,0
22850,0
22851,0
22852,1
22853,0
22854,0
22855,0
22856,0
22857,0
22858,0
22859,0
22860,0
22861,1
22862,1
22863,0
22864,0
22865,0
22866,0
22867,1
22868,0
22869,1
22870,0
22871,0
22872,1
22873,0
22874,0
22875,1
22876,1
22877,1
22878,0
22879,0
22880,0
22881,0
22882,0
22883,1
22884,0
22885,0
22886,1
22887,0
22888,0
22889,0
22890,0
22891,0
22892,0
22893,0
22894,0
22895,1
22896,1
22897,1
22898,1
22899,0
22900,1
22901,0
22902,1
22903,0
22904,0
22905,0
22906,0
22907,1
22908,0
22909,1
22910,0
22911,1
22912,0
22913,1
22914,0
22915,0
22916,0
22917,0
22918,1
22919,0
22920,1
22921,1
22922,0
22923,1
22924,1
22925,1
22926,1
22927,1
22928,0
22929,0
22930,1
22931,0
22932,1
22933,0
22934,1
22935,0
22936,0
22937,1
22938,0
22939,1
22940,0
22941,0
22942,1
22943,1
22944,0
22945,0
22946,1
22947,0
22948,0
22949,0
22950,0
22951,1
22952,0
22953,1
22954,0
22955,0
22956,0
22957,1
22958,1
22959,0
22960,1
22961,0
22962,0
22963,0
22964,0
22965,0
22966,0
22967,1
22968,0
22969,1
22970,1
22971,1
22972,0
22973,1
22974,1
22975,0
22976,0
22977,0
22978,0
22979,1
22980,0
22981,1
22982,0
22983,1
22984,0
22985,0
22986,0
22987,0
22988,0
22989,0
22990,1
22991,1
22992,0
22993,0
22994,0
22995,1
22996,1
22997,0
22998,1
22999,0
23000,0
23001,1
23002,0
23003,0
23004,0
23005,0
23006,1
23007,1
23008,1
23009,1
23010,0
23011,0
23012,0
23013,1
23014,0
23015,0
23016,0
23017,1
23018,0
23019,1
23020,1
23021,1
23022,0
23023,0
23024,0
23025,0
23026,1
23027,1
23028,0
23029,1
23030,1
23031,0
23032,0
23033,0
23034,0
23035,0
23036,1
23037,0
23038,0
23039,0
23040,1
23041,0
23042,0
23043,0
23044,1
23045,0
23046,0
23047,1
23048,0
23049,1
23050,0
23051,1
23052,0
23053,0
23054,0
23055,0
23056,0
23057,0
23058,0
23059,1
23060,0
23061,0
23062,0
23063,1
23064,0
23065,0
23066,0
23067,0
23068,1
23069,0
23070,0
23071,1
23072,0
23073,1
23074,1
23075,1
23076,1
23077,0
23078,1
23079,0
23080,0
23081,0
23082,0
23083,1
23084,0
23085,0
23086,1
23087,0
23088,0
23089,0
23090,0
23091,0
23092,0
23093,1
23094,0
23095,0
23096,0
23097,1
23098,0
23099,0
23100,0
23101,0
23102,0
23103,0
23104,0
23105,0
23106,0
23107,1
23108,0
23109,0
23110,0
23111,0
23112,1
23113,1
23114,0
23115,0
23116,1
23117,1
23118,0
23119,1
23120,1
23121,0
23122,0
23123,0
23124,1
23125,0
23126,1
23127,0
23128,0
23129,0
23130,0
23131,1
23132,0
23133,0
23134,0
23135,0
23136,0
23137,0
23138,1
23139,1
23140,0
23141,0
23142,0
23143,0
23144,1
23145,1
23146,1
23147,0
23148,0
23149,0
23150,0
23151,0
23152,0
23153,1
23154,1
23155,0
23156,0
23157,1
23158,0
23159,0
23160,1
23161,0
23162,0
23163,1
23164,1
23165,1
23166,0
23167,0
23168,1
23169,1
23170,0
23171,0
23172,1
23173,0
23174,0
23175,0
23176,0
23177,1
23178,1
23179,0
23180,0
23181,0
23182,1
23183,0
23184,0
23185,0
23186,0
23187,0
23188,0
23189,0
23190,1
23191,0
23192,0
23193,1
23194,1
23195,0
23196,0
23197,0
23198,1
23199,1
23200,0
23201,1
23202,1
23203,1
23204,0
23205,1
23206,0
23207,0
23208,1
23209,1
23210,0
23211,0
23212,0
23213,0
23214,1
23215,0
23216,0
23217,0
23218,0
23219,1
23220,0
23221,0
23222,1
23223,0
23224,0
23225,1
23226,0
23227,0
23228,0
23229,0
23230,0
23231,0
23232,1
23233,0
23234,0
23235,0
23236,1
23237,0
23238,0
23239,0
23240,0
23241,1
23242,0
23243,0
23244,1
23245,1
23246,1
23247,1
23248,0
23249,1
23250,1
23251,0
23252,0
23253,0
23254,1
23255,1
23256,0
23257,0
23258,1
23259,1
23260,1
23261,1
23262,0
23263,1
23264,1
23265,0
23266,1
23267,1
23268,1
23269,0
23270,1
23271,1
23272,0
23273,1
23274,0
23275,1
23276,0
23277,0
23278,0
23279,1
23280,0
23281,1
23282,0
23283,0
23284,1
23285,1
23286,0
23287,1
23288,0
23289,1
23290,0
23291,0
23292,0
23293,0
23294,1
23295,1
23296,0
23297,1
23298,0
23299,0
23300,1
23301,0
23302,0
23303,0
23304,0
23305,0
23306,0
23307,0
23308,1
23309,0
23310,0
23311,0
23312,0
23313,0
23314,0
23315,0
23316,1
23317,0
23318,0
23319,1
23320,1
23321,0
23322,1
23323,1
23324,0
23325,0
23326,1
23327,0
23328,0
23329,0
23330,0
23331,0
23332,0
23333,0
23334,1
23335,0
23336,0
23337,0
23338,0
23339,1
23340,0
23341,0
23342,0
23343,0
23344,0
23345,1
23346,1
23347,0
23348,1
23349,0
23350,0
23351,1
23352,1
23353,0
23354,1
23355,1
23356,1
23357,1
23358,0
23359,1
23360,0
23361,0
23362,0
23363,0
23364,1
23365,0
23366,1
23367,0
23368,0
23369,0
23370,1
23371,0
23372,1
23373,1
23374,1
23375,1
23376,0
23377,1
23378,0
23379,0
23380,0
23381,0
23382,0
23383,0
23384,0
23385,0
23386,0
23387,0
23388,0
23389,1
23390,0
23391,0
23392,0
